***BUSMASTER Ver 2.6.2***
***PROTOCOL CAN***
***NOTE: PLEASE DO NOT EDIT THIS DOCUMENT***
***[START LOGGING SESSION]***
***START DATE AND TIME 31:10:2019 11:48:35:580***
***HEX***
***SYSTEM MODE***
***START CHANNEL BAUD RATE***
***CHANNEL 1 - PCAN-USB Device ID - FFh - 500000 bps***
***END CHANNEL BAUD RATE***
***START DATABASE FILES (DBF/DBC)***
***END OF DATABASE FILES (DBF/DBC)***
***<Time><Tx/Rx><Channel><CAN ID><Type><DLC><DataBytes>***
11:53:27:6671 Rx 1 0x7CE s 8 37 00 00 00 00 00 00 00 
11:53:27:6673 Rx 1 0x7CE s 8 38 00 00 04 ED 00 00 00 
11:53:27:6676 Rx 1 0x7CE s 8 39 00 00 7F FF 00 00 00 
11:53:27:6679 Rx 1 0x7CE s 8 3A 00 00 00 00 00 00 00 
11:53:27:6682 Rx 1 0x7CE s 8 3B 00 00 00 20 00 01 00 
11:53:27:6684 Rx 1 0x7CE s 8 3C 00 1B 00 00 00 00 00 
11:53:27:6687 Rx 1 0x7CE s 8 3D 00 00 00 00 FF 60 00 
11:53:27:6689 Rx 1 0x7CE s 8 3E FB 00 00 00 00 00 00 
11:53:27:6912 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:27:6915 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:27:7011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:27:7203 Rx 1 0x7CD s 8 00 00 00 00 00 00 00 00 
11:53:27:7205 Rx 1 0x7CD s 8 01 00 00 00 00 00 00 00 
11:53:27:7208 Rx 1 0x7CD s 8 02 00 00 00 00 00 00 00 
11:53:27:7211 Rx 1 0x7CD s 8 03 00 00 00 00 00 00 00 
11:53:27:7213 Rx 1 0x7CD s 8 04 00 00 00 00 00 00 00 
11:53:27:7216 Rx 1 0x7CD s 8 05 00 00 00 00 00 00 00 
11:53:27:7219 Rx 1 0x7CD s 8 06 01 00 00 00 00 00 00 
11:53:27:7221 Rx 1 0x7CD s 8 07 00 00 10 0E 00 00 00 
11:53:27:7223 Rx 1 0x7CD s 8 08 44 44 44 44 00 00 00 
11:53:27:7226 Rx 1 0x7CD s 8 09 00 00 00 02 00 00 00 
11:53:27:7229 Rx 1 0x7CD s 8 0A 00 00 00 44 44 00 00 
11:53:27:7232 Rx 1 0x7CD s 8 0B 00 00 00 00 00 00 00 
11:53:27:7234 Rx 1 0x7CD s 8 0C 00 00 00 00 40 00 00 
11:53:27:7237 Rx 1 0x7CD s 8 0D 00 00 00 00 00 00 00 
11:53:27:7239 Rx 1 0x7CD s 8 0E 00 00 00 00 00 00 00 
11:53:27:7242 Rx 1 0x7CD s 8 0F 00 00 00 00 00 4B 00 
11:53:27:7244 Rx 1 0x7CD s 8 10 00 05 00 00 00 00 00 
11:53:27:7247 Rx 1 0x7CD s 8 11 39 0F A0 0F 00 00 00 
11:53:27:7249 Rx 1 0x7CD s 8 12 00 00 00 00 00 00 00 
11:53:27:7252 Rx 1 0x7CD s 8 13 00 00 00 00 00 00 00 
11:53:27:7255 Rx 1 0x7CD s 8 14 00 00 00 00 00 00 00 
11:53:27:7258 Rx 1 0x7CD s 8 15 00 00 00 00 00 00 00 
11:53:27:7260 Rx 1 0x7CD s 8 16 00 00 00 00 00 00 00 
11:53:27:7263 Rx 1 0x7CD s 8 17 00 00 00 00 00 00 00 
11:53:27:7265 Rx 1 0x7CD s 8 18 00 00 00 00 00 00 00 
11:53:27:7268 Rx 1 0x7CD s 8 19 00 00 00 00 00 00 00 
11:53:27:7270 Rx 1 0x7CD s 8 1A 00 00 FF C8 00 00 00 
11:53:27:7273 Rx 1 0x7CD s 8 1B 00 00 00 00 00 00 00 
11:53:27:7276 Rx 1 0x7CD s 8 1C 00 00 00 00 00 00 00 
11:53:27:7278 Rx 1 0x7CD s 8 1D 00 00 00 00 00 00 00 
11:53:27:7281 Rx 1 0x7CD s 8 1E 01 00 00 00 20 00 00 
11:53:27:7411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:27:7413 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:27:7512 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:27:7809 Rx 1 0x18EA003D x 3 10 FD 00 
11:53:27:7912 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:27:7915 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:27:7918 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:27:8011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:27:8410 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:27:8413 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:27:8512 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:27:8913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:27:8916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:27:9010 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:27:9410 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:27:9413 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:27:9513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:27:9811 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:53:27:9912 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:27:9915 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:27:9918 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:53:27:9921 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:53:28:0010 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:0411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:0414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:0417 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:28:0419 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:53:28:0513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:0912 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:0915 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:0918 Rx 1 0x7CF s 8 40 00 04 00 00 00 00 00 
11:53:28:0920 Rx 1 0x7CF s 8 41 00 00 00 00 00 04 00 
11:53:28:0923 Rx 1 0x7CF s 8 42 FB 00 00 00 00 00 00 
11:53:28:0925 Rx 1 0x7CF s 8 43 00 00 00 00 00 00 00 
11:53:28:0928 Rx 1 0x7CF s 8 44 FB 00 00 00 00 00 00 
11:53:28:0930 Rx 1 0x7CF s 8 45 00 00 00 00 00 00 00 
11:53:28:0933 Rx 1 0x7CF s 8 46 00 00 00 00 00 00 00 
11:53:28:0936 Rx 1 0x7CF s 8 47 00 00 00 00 00 00 00 
11:53:28:0938 Rx 1 0x7CF s 8 48 00 00 00 00 00 00 00 
11:53:28:0941 Rx 1 0x7CF s 8 49 00 00 00 00 00 00 00 
11:53:28:0944 Rx 1 0x7CF s 8 4A 00 00 00 00 00 50 00 
11:53:28:0946 Rx 1 0x7CF s 8 4B 00 00 00 00 00 00 00 
11:53:28:0949 Rx 1 0x7CF s 8 4C 00 00 00 00 03 E8 00 
11:53:28:0951 Rx 1 0x7CF s 8 4D 00 00 00 00 07 CE 00 
11:53:28:0954 Rx 1 0x7CF s 8 4E 00 00 00 00 00 00 00 
11:53:28:0957 Rx 1 0x7CF s 8 4F 00 00 00 00 00 00 00 
11:53:28:0959 Rx 1 0x7CF s 8 50 00 00 00 00 00 00 00 
11:53:28:0962 Rx 1 0x7CF s 8 51 00 00 00 00 00 00 00 
11:53:28:0964 Rx 1 0x7CF s 8 52 00 00 00 00 00 00 00 
11:53:28:0967 Rx 1 0x7CF s 8 53 00 00 00 00 44 40 00 
11:53:28:0970 Rx 1 0x7CF s 8 54 00 00 00 00 00 00 00 
11:53:28:0972 Rx 1 0x7CF s 8 55 00 00 00 00 00 00 00 
11:53:28:0975 Rx 1 0x7CF s 8 56 00 00 00 00 00 00 00 
11:53:28:0978 Rx 1 0x7CF s 8 57 01 00 00 00 00 00 00 
11:53:28:0980 Rx 1 0x7CF s 8 58 00 00 00 00 00 00 00 
11:53:28:0983 Rx 1 0x7CF s 8 59 00 00 00 00 00 00 00 
11:53:28:0985 Rx 1 0x7CF s 8 5A 00 00 00 00 00 00 00 
11:53:28:0988 Rx 1 0x7CF s 8 5B 00 00 00 01 00 00 00 
11:53:28:0990 Rx 1 0x7CF s 8 5C 00 00 00 20 00 00 00 
11:53:28:0993 Rx 1 0x7CF s 8 5D 44 44 44 44 00 00 00 
11:53:28:1011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:1411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:1414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:1513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:1913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:1916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:2011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:2410 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:2413 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:2513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:2912 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:2915 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:2918 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:28:3011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:3411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:3414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:3513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:3801 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:53:28:3913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:3916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:4011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:4302 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
11:53:28:4411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:4414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:4513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:4801 Rx 1 0x1CEBFF3D x 8 02 0D 00 01 AD 0C 00 01 
11:53:28:4913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:4916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:4919 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:53:28:4921 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:53:28:5011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:5302 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:53:28:5411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:5413 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:5416 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:28:5514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:5802 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:53:28:5913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:5916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:6011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:6412 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:6414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:6513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:6612 Rx 1 0x7CE s 8 20 00 00 00 00 00 00 00 
11:53:28:6615 Rx 1 0x7CE s 8 21 00 00 00 00 00 00 00 
11:53:28:6617 Rx 1 0x7CE s 8 22 00 00 00 00 00 00 00 
11:53:28:6620 Rx 1 0x7CE s 8 23 00 00 00 00 00 00 00 
11:53:28:6623 Rx 1 0x7CE s 8 24 00 00 00 00 00 00 00 
11:53:28:6625 Rx 1 0x7CE s 8 25 00 00 00 00 00 00 00 
11:53:28:6628 Rx 1 0x7CE s 8 26 00 00 00 00 00 00 00 
11:53:28:6631 Rx 1 0x7CE s 8 27 00 00 01 00 00 00 00 
11:53:28:6633 Rx 1 0x7CE s 8 28 00 00 00 00 00 00 00 
11:53:28:6636 Rx 1 0x7CE s 8 29 00 00 00 00 00 00 00 
11:53:28:6638 Rx 1 0x7CE s 8 2A 00 00 00 00 00 00 00 
11:53:28:6641 Rx 1 0x7CE s 8 2B 00 00 00 00 00 00 00 
11:53:28:6644 Rx 1 0x7CE s 8 2C 00 00 00 00 00 00 00 
11:53:28:6646 Rx 1 0x7CE s 8 2D 00 00 00 A0 00 00 00 
11:53:28:6649 Rx 1 0x7CE s 8 2E 0F A0 78 00 00 00 00 
11:53:28:6651 Rx 1 0x7CE s 8 2F 78 00 00 00 00 00 00 
11:53:28:6654 Rx 1 0x7CE s 8 30 01 0F 00 0F 0F A0 00 
11:53:28:6657 Rx 1 0x7CE s 8 31 0F A0 00 00 A0 00 00 
11:53:28:6659 Rx 1 0x7CE s 8 32 00 00 00 00 00 00 00 
11:53:28:6662 Rx 1 0x7CE s 8 33 00 00 00 00 00 0F 00 
11:53:28:6664 Rx 1 0x7CE s 8 34 7F 80 80 00 00 00 00 
11:53:28:6667 Rx 1 0x7CE s 8 35 00 01 00 00 00 00 00 
11:53:28:6669 Rx 1 0x7CE s 8 36 00 00 00 00 0A F6 00 
11:53:28:6672 Rx 1 0x7CE s 8 37 00 00 00 00 00 00 00 
11:53:28:6674 Rx 1 0x7CE s 8 38 00 00 04 ED 00 00 00 
11:53:28:6677 Rx 1 0x7CE s 8 39 00 00 7F FF 00 00 00 
11:53:28:6680 Rx 1 0x7CE s 8 3A 00 00 00 00 00 00 00 
11:53:28:6683 Rx 1 0x7CE s 8 3B 00 00 00 20 00 01 00 
11:53:28:6685 Rx 1 0x7CE s 8 3C 00 1B 00 00 00 00 00 
11:53:28:6688 Rx 1 0x7CE s 8 3D 00 00 00 00 FF 60 00 
11:53:28:6690 Rx 1 0x7CE s 8 3E FB 00 00 00 00 00 00 
11:53:28:6913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:6916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:7012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:7204 Rx 1 0x7CD s 8 00 00 00 00 00 00 00 00 
11:53:28:7207 Rx 1 0x7CD s 8 01 00 00 00 00 00 00 00 
11:53:28:7209 Rx 1 0x7CD s 8 02 00 00 00 00 00 00 00 
11:53:28:7212 Rx 1 0x7CD s 8 03 00 00 00 00 00 00 00 
11:53:28:7214 Rx 1 0x7CD s 8 04 00 00 00 00 00 00 00 
11:53:28:7217 Rx 1 0x7CD s 8 05 00 00 00 00 00 00 00 
11:53:28:7219 Rx 1 0x7CD s 8 06 01 00 00 00 00 00 00 
11:53:28:7222 Rx 1 0x7CD s 8 07 00 00 10 0E 00 00 00 
11:53:28:7224 Rx 1 0x7CD s 8 08 44 44 44 44 00 00 00 
11:53:28:7227 Rx 1 0x7CD s 8 09 00 00 00 02 00 00 00 
11:53:28:7230 Rx 1 0x7CD s 8 0A 00 00 00 44 44 00 00 
11:53:28:7232 Rx 1 0x7CD s 8 0B 00 00 00 00 00 00 00 
11:53:28:7235 Rx 1 0x7CD s 8 0C 00 00 00 00 40 00 00 
11:53:28:7238 Rx 1 0x7CD s 8 0D 00 00 00 00 00 00 00 
11:53:28:7240 Rx 1 0x7CD s 8 0E 00 00 00 00 00 00 00 
11:53:28:7243 Rx 1 0x7CD s 8 0F 00 00 00 00 00 4B 00 
11:53:28:7245 Rx 1 0x7CD s 8 10 00 05 00 00 00 00 00 
11:53:28:7248 Rx 1 0x7CD s 8 11 39 0F A0 0F 00 00 00 
11:53:28:7250 Rx 1 0x7CD s 8 12 00 00 00 00 00 00 00 
11:53:28:7253 Rx 1 0x7CD s 8 13 00 00 00 00 00 00 00 
11:53:28:7256 Rx 1 0x7CD s 8 14 00 00 00 00 00 00 00 
11:53:28:7258 Rx 1 0x7CD s 8 15 00 00 00 00 00 00 00 
11:53:28:7261 Rx 1 0x7CD s 8 16 00 00 00 00 00 00 00 
11:53:28:7264 Rx 1 0x7CD s 8 17 00 00 00 00 00 00 00 
11:53:28:7266 Rx 1 0x7CD s 8 18 00 00 00 00 00 00 00 
11:53:28:7269 Rx 1 0x7CD s 8 19 00 00 00 00 00 00 00 
11:53:28:7271 Rx 1 0x7CD s 8 1A 00 00 FF C8 00 00 00 
11:53:28:7274 Rx 1 0x7CD s 8 1B 00 00 00 00 00 00 00 
11:53:28:7276 Rx 1 0x7CD s 8 1C 00 00 00 00 00 00 00 
11:53:28:7279 Rx 1 0x7CD s 8 1D 00 00 00 00 00 00 00 
11:53:28:7282 Rx 1 0x7CD s 8 1E 01 00 00 00 20 00 00 
11:53:28:7411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:7414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:7513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:7914 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:7916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:7919 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:28:8012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:8411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:8414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:8514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:8913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:8916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:9011 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:9412 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:9415 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:9514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:28:9811 Rx 1 0x18FE563D x 8 00 FE FF FF FF FF FF FF 
11:53:28:9913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:28:9916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:28:9919 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:53:28:9922 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:53:29:0012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:0411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:0414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:0417 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:29:0420 Rx 1 0x18FEF53D x 8 FE FF FF 20 1D 41 FF FF 
11:53:29:0514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:0914 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:0916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:0919 Rx 1 0x7CF s 8 40 00 04 00 00 00 00 00 
11:53:29:0922 Rx 1 0x7CF s 8 41 00 00 00 00 00 04 00 
11:53:29:0924 Rx 1 0x7CF s 8 42 FB 00 00 00 00 00 00 
11:53:29:0927 Rx 1 0x7CF s 8 43 00 00 00 00 00 00 00 
11:53:29:0929 Rx 1 0x7CF s 8 44 FB 00 00 00 00 00 00 
11:53:29:0932 Rx 1 0x7CF s 8 45 00 00 00 00 00 00 00 
11:53:29:0935 Rx 1 0x7CF s 8 46 00 00 00 00 00 00 00 
11:53:29:0937 Rx 1 0x7CF s 8 47 00 00 00 00 00 00 00 
11:53:29:0940 Rx 1 0x7CF s 8 48 00 00 00 00 00 00 00 
11:53:29:0942 Rx 1 0x7CF s 8 49 00 00 00 00 00 00 00 
11:53:29:0945 Rx 1 0x7CF s 8 4A 00 00 00 00 00 50 00 
11:53:29:0948 Rx 1 0x7CF s 8 4B 00 00 00 00 00 00 00 
11:53:29:0950 Rx 1 0x7CF s 8 4C 00 00 00 00 03 E8 00 
11:53:29:0953 Rx 1 0x7CF s 8 4D 00 00 00 00 07 CE 00 
11:53:29:0956 Rx 1 0x7CF s 8 4E 00 00 00 00 00 00 00 
11:53:29:0958 Rx 1 0x7CF s 8 4F 00 00 00 00 00 00 00 
11:53:29:0961 Rx 1 0x7CF s 8 50 00 00 00 00 00 00 00 
11:53:29:0963 Rx 1 0x7CF s 8 51 00 00 00 00 00 00 00 
11:53:29:0966 Rx 1 0x7CF s 8 52 00 00 00 00 00 00 00 
11:53:29:0968 Rx 1 0x7CF s 8 53 00 00 00 00 44 40 00 
11:53:29:0971 Rx 1 0x7CF s 8 54 00 00 00 00 00 00 00 
11:53:29:0974 Rx 1 0x7CF s 8 55 00 00 00 00 00 00 00 
11:53:29:0977 Rx 1 0x7CF s 8 56 00 00 00 00 00 00 00 
11:53:29:0979 Rx 1 0x7CF s 8 57 01 00 00 00 00 00 00 
11:53:29:0982 Rx 1 0x7CF s 8 58 00 00 00 00 00 00 00 
11:53:29:0984 Rx 1 0x7CF s 8 59 00 00 00 00 00 00 00 
11:53:29:0987 Rx 1 0x7CF s 8 5A 00 00 00 00 00 00 00 
11:53:29:0989 Rx 1 0x7CF s 8 5B 00 00 00 01 00 00 00 
11:53:29:0992 Rx 1 0x7CF s 8 5C 00 00 00 20 00 00 00 
11:53:29:0994 Rx 1 0x7CF s 8 5D 44 44 44 44 00 00 00 
11:53:29:1012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:1411 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:1414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:1515 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:1913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:1916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:2012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:2412 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:2415 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:2513 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:2913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:2916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:2919 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:29:3012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:3412 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:3415 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:3514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:3802 Rx 1 0x1CECFF3D x 8 20 1A 00 04 FF CA FE 00 
11:53:29:3914 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:3917 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:4012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:4302 Rx 1 0x1CEBFF3D x 8 01 00 FF 98 0D 00 01 9D 
11:53:29:4412 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:4414 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:4514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:4803 Rx 1 0x1CEBFF3D x 8 02 0D 00 01 AD 0C 00 01 
11:53:29:4913 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:4916 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:4919 Rx 1 0x14FD3E3D x 8 FF FE FF 20 22 FF FF FF 
11:53:29:4922 Rx 1 0x18FEF63D x 8 DE FE FE FE FF 20 22 FF 
11:53:29:5012 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:5303 Rx 1 0x1CEBFF3D x 8 03 BB 0D 00 01 A0 0D 00 
11:53:29:5412 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:5415 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:5418 Rx 1 0x18FEDF3D x 8 FF 00 00 00 FF 00 00 F0 
11:53:29:5514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:5803 Rx 1 0x1CEBFF3D x 8 04 01 A9 0C 00 01 FF FF 
11:53:29:5914 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:5917 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:6013 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:6412 Rx 1 0xCF0233D x 8 00 00 FE FF FF FF FF FF 
11:53:29:6415 Rx 1 0xCF0243D x 8 00 00 F0 FF FF FF FF FF 
11:53:29:6514 Rx 1 0xCFE6C3D x 8 FF FF FF FF 00 00 00 00 
11:53:29:6614 Rx 1 0x7CE s 8 20 00 00 00 00 00 00 00 
11:53:29:6616 Rx 1 0x7CE s 8 21 00 00 00 00 00 00 00 
11:53:29:6619 Rx 1 0x7CE s 8 22 00 00 00 00 00 00 00 
11:53:29:6621 Rx 1 0x7CE s 8 23 00 00 00 00 00 00 00 
